Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT33,OUT046,2673.7827058303305
FDC56,OUT045,1852.8104878406773
FDF14,OUT046,2468.8637524946275
FDQ39,OUT017,3109.1106502268035
NCM43,OUT017,2689.9427143609587
FDS46,OUT035,2127.220035268181
FDI22,OUT049,3320.5039618127184
NCE43,OUT045,2587.3405891224547
FDZ36,OUT010,1088.5049170260445
FDR13,OUT019,74.18273925792948
FDP46,OUT018,1213.7196591455136
FDW56,OUT019,1135.4211225449753
FDB40,OUT017,2479.367429251685
FDM28,OUT018,2548.657618893281
FDV49,OUT013,4132.1922413269185
NCS53,OUT018,2179.0439336980253
FDO03,OUT049,3697.252645565081
FDT15,OUT035,3071.477958981899
FDD33,OUT049,3660.227472333203
FDX13,OUT017,3985.029401048184
FDH60,OUT013,3154.035871685115
DRH51,OUT046,1400.4001141744013
NCL07,OUT049,848.6475613783356
FDW51,OUT045,3305.136318304551
FDF21,OUT019,1125.1540288596298
FDH26,OUT019,430.74573584034533
FDJ03,OUT049,1039.983440265129
FDU35,OUT017,1715.5868242346976
DRL01,OUT018,3337.1867111253246
FDE59,OUT045,650.0548200432181
FDI60,OUT035,1302.3673639528606
DRH39,OUT035,1411.7941508632625
FDK36,OUT049,1008.578373095695
FDN52,OUT045,1386.5535973788335
FDU12,OUT017,4200.5080580894755
NCT05,OUT027,5358.813906146934
FDS37,OUT027,3331.5203590195247
FDK24,OUT017,944.6297917902701
DRF36,OUT013,3023.5267562219606
FDN46,OUT010,-212.14875057183963
NCN06,OUT045,2463.8858031825002
FDD59,OUT035,1540.2257716092781
FDM14,OUT045,1743.3524887123692
FDO10,OUT018,768.1508361276262
FDU35,OUT013,1650.5336214445256
NCA30,OUT018,2637.512933987569
NCO41,OUT049,1684.8638399247604
FDI24,OUT046,2762.2935246954225
FDZ16,OUT046,3024.3033656584216
FDV47,OUT046,1389.0777014677735
FDV16,OUT045,658.0121253284027
FDZ22,OUT035,1525.488760998843
FDO20,OUT010,2045.2641775089996
FDW38,OUT013,1065.1718572779982
FDW52,OUT045,2583.208368432409
FDT43,OUT019,-918.4386846698062
NCS29,OUT045,3995.5870393330474
NCC31,OUT017,2543.6124789825553
FDA21,OUT017,3031.7182914679934
FDQ55,OUT046,1938.883662814814
NCE54,OUT049,1362.32958900051
FDD45,OUT017,1658.1423819312292
NCP17,OUT017,1192.3640476038815
FDR47,OUT035,3156.8253605458804
DRM35,OUT013,2799.5169395713897
FDR47,OUT019,1162.5058523627908
FDX19,OUT010,1736.1273624753603
FDV22,OUT027,3956.626494245204
FDQ46,OUT027,3219.5406906071853
DRO47,OUT045,1728.0181650554694
FDB44,OUT010,1438.0923315121058
FDN02,OUT010,1322.3865865520825
FDW10,OUT045,2685.1057163395185
FDJ41,OUT019,2210.570905282529
FDM50,OUT046,1076.499178284292
FDW10,OUT035,2921.9754685494227
FDY48,OUT049,1784.822213515047
NCE30,OUT027,4698.470135238069
FDO04,OUT045,956.4770855224453
FDQ26,OUT010,-813.7711862656449
NCX29,OUT018,2021.5898512448803
FDE39,OUT046,1916.9402360610536
NCR54,OUT027,4431.951507090465
NCP55,OUT027,2414.138543215627
FDX22,OUT017,3452.5258370728916
FDI05,OUT035,1422.6539903990208
FDC51,OUT027,3473.4840295660447
FDC10,OUT013,2003.1684072451728
FDJ46,OUT045,2686.804013711054
FDV10,OUT010,-1014.6809065353825
FDX12,OUT027,5229.12312964766
FDL43,OUT019,-527.6047878895355
DRB13,OUT046,2997.520142121946
FDF59,OUT027,3478.123494209936
FDT35,OUT049,2776.568542663353
NCJ19,OUT035,1119.9789811385265
FDT35,OUT018,2444.5934068275847
FDI48,OUT046,940.3866438354214
DRC24,OUT019,550.8676676177279
NCZ05,OUT017,1765.1852181513386
FDJ57,OUT049,3059.2542513107182
FDX11,OUT017,2996.417571836038
FDE09,OUT035,1961.4318041412646
NCK06,OUT049,2030.565469065993
DRE37,OUT017,3045.8867211042293
FDV56,OUT046,1787.8800526467228
FDY43,OUT017,2732.564833538135
FDV35,OUT013,2451.6122838846627
FDF05,OUT019,2195.4446633438733
FDA36,OUT035,3044.0140851582382
FDS13,OUT027,5461.946052567546
FDU47,OUT013,2326.189332686625
FDI36,OUT010,1232.0571494129676
FDH48,OUT046,1443.0792174088083
FDZ14,OUT013,2047.1368581785227
FDS46,OUT013,2036.3985913843162
FDE21,OUT017,2026.1569707771805
FDA26,OUT049,3563.369757377831
FDV12,OUT046,1681.673803144489
FDL46,OUT019,21.14150684755748
FDN57,OUT013,2318.7544624252787
NCJ18,OUT017,1947.2844573359212
FDO36,OUT045,2759.257288416584
FDX55,OUT018,3092.9538047294923
FDT25,OUT019,132.0482882252769
FDD16,OUT049,1371.629000399252
NCX18,OUT013,3091.837048791024
NCG55,OUT018,1569.173408046527
NCV18,OUT049,1449.773252006033
NCS18,OUT035,1877.4758310901952
FDC37,OUT045,1700.367582805922
FDE47,OUT046,2006.39405932631
DRG49,OUT019,1909.426956584917
FDC39,OUT049,3324.312112423582
FDH24,OUT019,679.3029428078557
FDV39,OUT027,4540.692305843906
NCL17,OUT045,2195.389119135891
NCY53,OUT035,1953.4680624035307
FDH52,OUT013,1186.2756161770467
NCD19,OUT018,678.7497957226634
FDI44,OUT046,1279.358047283979
DRD49,OUT027,5050.342830925423
FDN08,OUT035,2102.092741942981
FDO20,OUT027,5344.272424194114
FDY02,OUT046,4073.206730997465
FDX23,OUT045,1502.3878918161524
FDX01,OUT017,1998.058035703318
FDH20,OUT027,3068.619095311848
NCX41,OUT017,3386.6637853876655
FDD21,OUT027,3341.976999190158
DRH11,OUT019,-927.1799795870626
DRE60,OUT018,3178.741525656946
FDB10,OUT013,3713.461288493734
FDH38,OUT013,1963.3014443377986
NCL07,OUT018,447.23916981658124
FDD48,OUT046,1854.8849640410212
NCT54,OUT027,2920.569563096328
FDF32,OUT027,4525.5255119782305
DRH51,OUT045,1371.8138003149418
DRG03,OUT035,2582.766896189564
NCY42,OUT019,413.5967236318868
FDH32,OUT017,1669.511016013745
NCJ06,OUT027,3351.873523954751
FDH47,OUT027,3037.5740224440838
FDZ08,OUT018,1133.3488843895325
FDK16,OUT017,1667.9256427226217
DRG01,OUT018,998.0260420065256
NCM53,OUT027,3115.9238635780016
NCB07,OUT035,3186.7686315778365
NCZ06,OUT035,4014.5790353545262
FDU48,OUT049,2193.4625123081346
NCB55,OUT027,2401.4014894111424
FDP15,OUT013,4022.7042005058324
FDF17,OUT046,3074.630584304188
NCN06,OUT049,2655.3719969190774
DRM48,OUT018,417.57320100923107
FDH10,OUT046,3003.7550650770113
FDC60,OUT018,1226.1023436642508
FDE35,OUT018,799.0804540504106
DRI23,OUT013,2552.8360835698304
NCR38,OUT013,3907.994851585799
FDP04,OUT035,1244.6181301552838
NCW17,OUT045,2018.0410412870297
FDX34,OUT017,2077.087659277776
NCK53,OUT045,1537.482873572314
NCO54,OUT010,-888.9886445177924
NCH55,OUT046,2024.465285356347
FDT44,OUT027,3307.0869715244503
DRG49,OUT046,3734.098945263451
FDX46,OUT010,-812.5007200048929
DRG36,OUT049,2749.0156742894746
FDU37,OUT049,1485.7098120465882
FDK10,OUT049,2999.0396476732267
DRF37,OUT027,5424.405158878377
FDC44,OUT035,1937.195605341082
FDP15,OUT046,3967.5469949756375
FDZ27,OUT027,2333.256466145895
FDY22,OUT019,408.1371589388027
DRG51,OUT035,2754.792698775136
FDN58,OUT045,3607.1593680001856
FDW01,OUT049,2539.3753443701366
FDX24,OUT018,1297.5968887478766
FDO51,OUT017,947.6914646424594
FDJ52,OUT027,3992.4192276818962
NCY06,OUT010,179.28173115504285
FDE20,OUT018,2444.9006696958313
FDT23,OUT010,-543.7582260269628
FDQ51,OUT046,943.9682195801315
FDE35,OUT046,1098.8251994457214
FDB46,OUT013,3376.923451616537
NCG19,OUT035,3699.0681024840583
NCL06,OUT018,3719.3414881753715
FDT36,OUT019,-1177.6749422011117
FDC56,OUT049,2038.3717369328374
FDJ26,OUT049,3470.9264500444892
FDZ59,OUT017,2790.0628162839453
FDV11,OUT027,4230.374339596641
FDR13,OUT010,58.884130047363215
FDI15,OUT018,3774.4896540860727
FDF47,OUT018,3193.528370671679
NCB54,OUT019,193.62697078179394
NCK19,OUT027,4398.458424549412
FDX16,OUT017,2505.9821763931213
FDL50,OUT045,2020.1887249929346
NCE31,OUT035,759.494712163116
DRJ01,OUT049,2612.331883015704
FDE22,OUT013,2587.144308855774
FDY20,OUT019,-352.8989837078085
NCO14,OUT045,748.3467750887512
NCR50,OUT017,2495.097751264897
DRM47,OUT017,3081.5388330634105
FDO27,OUT010,-305.39427225018153
FDJ20,OUT027,3462.043019280141
NCX17,OUT013,3627.452947656909
FDG59,OUT049,810.3201901660607
FDD52,OUT045,1713.8108759190025
FDO48,OUT017,3606.174354280768
FDC59,OUT019,-712.7437035763099
FDS15,OUT018,1531.5213194862113
FDB47,OUT035,3422.6774744758545
FDV14,OUT019,-399.46340921431863
FDB27,OUT013,3097.7504061263035
FDA35,OUT035,2185.7353329032317
FDN51,OUT018,3819.8443212099346
FDO39,OUT019,991.8242823696646
FDB28,OUT049,3179.5669851745433
DRJ25,OUT046,841.773905771968
FDH46,OUT027,3121.005235854733
FDI10,OUT045,2696.1350047074907
FDU21,OUT018,415.584771320096
FDD09,OUT049,2940.5921252021803
FDD10,OUT046,2861.1900906747505
FDN31,OUT010,1121.563387860691
FDA46,OUT018,2785.7531257034984
FDM56,OUT046,1757.8317355105362
FDF11,OUT010,1906.0880585544292
FDS32,OUT018,2018.632488501667
NCM06,OUT013,2430.4438105195295
FDZ26,OUT045,3667.379181785673
FDO01,OUT013,2178.8721538137356
FDJ46,OUT049,2851.0279692140275
FDG26,OUT019,2129.342980633382
FDZ38,OUT035,2899.189780920231
NCO55,OUT013,1720.4255150037077
FDT60,OUT035,2137.101227070649
FDW37,OUT049,1593.646073870264
NCK42,OUT018,3062.02773332895
FDA45,OUT046,2727.679754755571
FDW55,OUT018,3648.8659550568354
FDY44,OUT017,3223.1044612340443
FDQ31,OUT017,1585.1889423895298
FDM09,OUT049,2827.0183669595344
FDH12,OUT018,1447.0853863753769
NCQ43,OUT035,1900.5345923303682
FDT33,OUT035,2827.2741522432348
NCT41,OUT018,2092.4754284519113
DRJ25,OUT010,-1036.865216486238
NCQ41,OUT046,3057.604478579442
NCN17,OUT049,1725.4821645218294
DRO35,OUT027,3312.72474126687
FDU27,OUT018,650.556711925283
FDY43,OUT027,4090.6845551086876
FDG46,OUT035,2070.937642160881
DRL49,OUT018,2003.8061939008326
NCB55,OUT049,1055.8266249743
FDK28,OUT049,4103.185994611609
FDO49,OUT045,876.9052833091816
FDT03,OUT013,2913.357072080376
FDW33,OUT027,3124.380222321534
FDR02,OUT035,1950.5822860939843
FDF50,OUT013,3121.5877172477626
FDA40,OUT018,1235.2436136289862
NCT53,OUT018,2309.9521287732355
FDY60,OUT035,2459.9153703507563
FDP44,OUT027,3141.197764817812
NCQ50,OUT045,3250.1282138721476
NCC30,OUT017,2883.7710248300814
FDQ60,OUT018,1708.288883982913
FDG41,OUT046,1815.3995383706654
FDQ03,OUT046,3711.25283163429
FDM03,OUT045,1667.6460153847495
FDZ51,OUT018,1319.9401096787478
DRF51,OUT035,819.2975179938297
FDF39,OUT017,4194.392344991375
FDW52,OUT035,2771.1722093625413
FDY22,OUT049,2451.4685527875927
FDG14,OUT013,2468.3006884847337
FDA57,OUT017,861.6928603503662
FDL45,OUT019,189.27947374064877
FDX28,OUT046,1588.3171275959123
NCQ54,OUT013,2700.3386202801075
FDH40,OUT045,1330.4069692915843
FDU52,OUT035,2637.58338172316
FDT60,OUT010,115.42582608045188
FDK08,OUT045,1607.1108059367496
FDN04,OUT049,2972.3965078780893
FDE50,OUT013,3028.9479222721307
FDI16,OUT049,1035.046147261574
FDM50,OUT049,1193.7514961940446
NCV30,OUT049,1148.612751001525
FDT44,OUT013,1904.064649294119
FDY60,OUT013,2404.640182135583
FDT56,OUT017,1162.1050511506326
FDV58,OUT018,2760.276300629552
FDU04,OUT013,2045.242248223312
NCN05,OUT027,4308.1328769024385
FDI53,OUT018,2305.6667851920397
FDD34,OUT046,2609.9512104122914
FDW47,OUT027,3424.5146636611566
FDT51,OUT027,3292.5716463460453
FDO27,OUT013,1630.3270676892053
NCQ18,OUT018,1343.3799281507006
NCW05,OUT013,1757.1053654377263
FDI15,OUT010,2174.3529185140737
NCH43,OUT010,1471.559140488428
FDT40,OUT049,2114.3425081747473
NCG19,OUT017,3649.4759252245753
NCM30,OUT035,874.4144596675558
FDB38,OUT017,2657.098143128505
FDB22,OUT046,2427.547642202112
FDC58,OUT046,819.0604789170175
NCI29,OUT013,2264.029736619038
FDA23,OUT010,-217.06565011624798
DRG48,OUT013,2323.888259437808
FDV21,OUT013,2020.435737888121
NCG18,OUT019,-208.73448536173373
FDG40,OUT045,622.7918726872188
FDU24,OUT018,1311.4834424395822
FDA22,OUT049,2715.1796696997103
FDY35,OUT046,900.4743354873167
FDJ15,OUT045,2861.4280188103035
NCW18,OUT018,3368.20387945744
FDK56,OUT018,2673.136243341262
FDF44,OUT046,2164.713576054079
FDP51,OUT049,2066.882543264596
FDU22,OUT027,3305.2619334494425
FDM28,OUT017,2912.8212418085873
NCL42,OUT046,3753.53360319907
FDJ15,OUT019,1102.4605298636302
FDI32,OUT018,1572.7927959203257
DRL11,OUT046,2500.3066411514114
DRO59,OUT018,990.6438005721539
FDA07,OUT019,186.35687337425577
NCO53,OUT013,2830.5918720947348
FDO21,OUT045,3493.502315769919
FDW39,OUT045,2783.7365506645715
NCV17,OUT013,2119.8261801825615
FDE22,OUT046,2517.0718864580845
NCB06,OUT018,2204.54550905717
DRF48,OUT017,2995.825852690513
FDB05,OUT013,3871.721286158795
FDP28,OUT027,5462.952011765892
FDP23,OUT046,3424.558535144781
NCS41,OUT018,2569.639622784174
FDS40,OUT018,478.52213445127927
FDA16,OUT017,3531.12299747943
FDN20,OUT035,2777.660379433819
FDF04,OUT027,5430.188946468941
DRG36,OUT018,2379.309070345978
FDW16,OUT018,1321.639250486919
FDU09,OUT017,1110.9401567835466
FDW01,OUT046,2443.1197204509035
FDB15,OUT045,4008.0987609351246
NCJ17,OUT049,1478.4972253237895
NCT18,OUT018,2577.538165310611
FDG16,OUT018,3060.938385247346
FDP27,OUT017,3089.5726817924124
FDQ44,OUT027,3388.3279727106014
FDL50,OUT027,3490.5679667138015
FDW57,OUT027,4253.435797226335
FDS34,OUT013,1929.5555024437922
NCV30,OUT035,1179.1885171233755
FDD26,OUT018,2677.644007593182
FDA03,OUT045,2328.0833633630014
FDS27,OUT018,2849.3958364959353
FDM12,OUT013,3018.027611631632
NCV42,OUT027,3196.560984875346
NCS41,OUT046,2860.7557628442632
FDN56,OUT018,2034.719862074729
DRK59,OUT046,3589.11646323692
NCG18,OUT046,1672.0995390632384
NCN26,OUT017,1982.5435206451734
FDI60,OUT027,2563.7831400051223
NCI43,OUT049,976.3504582392587
NCL17,OUT049,2348.354065927108
FDQ19,OUT019,1972.57366581472
FDY43,OUT049,2718.8809944746154
FDR36,OUT049,918.9924747481873
FDJ58,OUT049,2838.385703309448
DRY23,OUT045,755.1216179482612
FDK26,OUT027,4401.51786666394
DRH03,OUT045,1490.2769359151723
FDC10,OUT010,99.5554487447231
FDD23,OUT013,3003.266463627551
FDP32,OUT045,1977.1098847211385
FDO31,OUT035,1547.6696911064905
FDQ57,OUT013,2341.917785215194
FDX32,OUT027,3741.21448284607
FDC39,OUT027,4632.222453137296
FDU55,OUT046,4040.4553439606566
FDL45,OUT013,2035.52936121647
DRK37,OUT049,3039.1297626672344
FDK22,OUT013,3402.8341523942117
DRG37,OUT027,3866.094877740484
FDK22,OUT017,3456.1488821918556
DRH36,OUT018,956.8758325452732
DRC36,OUT018,2483.5431433058866
DRE03,OUT027,2254.321214747441
FDF34,OUT046,3135.8547905503765
FDZ22,OUT046,1385.3281019923436
FDC44,OUT010,-64.20365843345962
FDN31,OUT027,4367.116007790215
FDO03,OUT017,3715.4620933137817
FDA01,OUT049,1182.9726394471195
NCH42,OUT049,3662.4976790121627
FDF46,OUT018,1605.9364849879353
DRL35,OUT046,787.0310089514492
FDW46,OUT049,1235.6546121509816
FDB58,OUT046,2312.116886790354
FDD47,OUT018,2415.9809139188174
NCO17,OUT045,1832.1516989508968
FDJ26,OUT017,3484.955947936734
FDU37,OUT045,1314.9639264438995
