Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDZ36,OUT010,496.1923013065415
FDR13,OUT019,274.84565689541165
FDP46,OUT018,1488.0825665184748
FDW56,OUT019,503.22671299894427
FDB40,OUT017,2478.2164316868643
FDM28,OUT018,2949.301964177278
FDV49,OUT013,4080.216879212791
NCS53,OUT018,2516.6330510210564
FDO03,OUT049,3811.7490902074073
FDT15,OUT035,3052.3983727881127
FDD33,OUT049,3791.956313523121
FDX13,OUT017,4003.824199540092
FDH60,OUT013,3060.5247391256526
DRH51,OUT046,1444.8734244023633
NCL07,OUT049,674.2595223584924
FDW51,OUT045,3652.969853775839
FDF21,OUT019,496.15348852981276
FDH26,OUT019,286.024058173758
FDJ03,OUT049,741.9234963047601
FDU35,OUT017,1535.7998837096625
DRL01,OUT018,3601.1799598794773
FDE59,OUT045,666.4870266349296
FDI60,OUT035,1083.5351960736125
DRH39,OUT035,1255.716663957765
FDK36,OUT049,737.8813147796109
FDN52,OUT045,1438.8958771553225
FDU12,OUT017,4063.4019106446885
NCT05,OUT027,5844.037568492121
FDS37,OUT027,2930.0242248218333
FDK24,OUT017,732.3218745532464
DRF36,OUT013,3054.3497120105894
FDN46,OUT010,243.11408327299216
NCN06,OUT045,2562.639264098095
FDD59,OUT035,1303.3575825458036
FDM14,OUT045,1586.022080996416
FDO10,OUT018,945.1143484112623
FDU35,OUT013,1543.008604959744
NCA30,OUT018,3050.3504877714395
NCO41,OUT049,1534.3630257777788
FDI24,OUT046,2851.1605035951175
FDZ16,OUT046,3057.6704713061454
FDV47,OUT046,1393.3366538236369
FDV16,OUT045,666.4870266349296
FDZ22,OUT035,1393.7719696726067
FDO20,OUT010,575.1586900733298
FDW38,OUT013,1006.4725161125546
FDW52,OUT045,2566.8324642968337
FDT43,OUT019,132.33919101434998
NCS29,OUT045,4087.674465613882
NCC31,OUT017,2487.5144042611155
FDA21,OUT017,3052.3983727881127
FDQ55,OUT046,1954.1285190670003
NCE54,OUT049,1184.7299436135704
FDD45,OUT017,1525.1522639376133
NCP17,OUT017,1076.283270195286
FDR47,OUT035,3057.6704713061454
DRM35,OUT013,2868.5438722666377
FDR47,OUT019,504.7096733228234
FDX19,OUT010,572.6549961529076
FDV22,OUT027,4082.0096368432055
FDQ46,OUT027,2922.790439489276
DRO47,OUT045,1709.6527253700708
FDB44,OUT010,566.0605644980841
FDN02,OUT010,557.6045544295853
FDW10,OUT045,2851.1605035951175
FDJ41,OUT019,572.142791123459
FDM50,OUT046,957.1607352775366
FDW10,OUT035,2870.7359104686116
FDY48,OUT049,1569.5570604339584
NCE30,OUT027,5844.037568492121
FDO04,OUT045,929.5986051085081
FDQ26,OUT010,132.33919101434998
NCX29,OUT018,2478.2164316868643
FDE39,OUT046,1963.7001736029767
NCR54,OUT027,5708.655628890572
NCP55,OUT027,1244.5367572496086
FDX22,OUT017,3661.946573577854
FDI05,OUT035,1123.9807735068634
FDC51,OUT027,2979.284680319359
FDC10,OUT013,1997.012059049911
FDJ46,OUT045,2851.1605035951175
FDV10,OUT010,132.33919101434998
FDX12,OUT027,5844.037568492121
FDL43,OUT019,152.8800713549221
DRB13,OUT046,3052.3983727881127
FDF59,OUT027,2997.615456701622
FDT35,OUT049,2678.1999021993543
NCJ19,OUT035,931.6090907322708
FDT35,OUT018,2734.8627040734973
FDI48,OUT046,737.8813147796109
DRC24,OUT019,366.31643383828936
NCZ05,OUT017,1572.0880200901709
FDJ57,OUT049,3052.3983727881127
FDX11,OUT017,3052.3983727881127
FDE09,OUT035,1667.7970471309038
NCK06,OUT049,2001.8686424661148
DRE37,OUT017,3052.3983727881127
FDV56,OUT046,1572.0880200901709
FDY43,OUT017,2661.9329668309274
FDV35,OUT013,2487.5144042611155
FDF05,OUT019,572.142791123459
FDA36,OUT035,3052.3983727881127
FDS13,OUT027,5844.037568492121
FDU47,OUT013,2050.74097275798
FDI36,OUT010,507.9052439929686
FDH48,OUT046,1449.1829209713812
FDZ14,OUT013,2004.0682971552817
FDS46,OUT013,2004.0682971552817
FDE21,OUT017,1963.7001736029767
FDA26,OUT049,3735.478192777075
FDV12,OUT046,1538.1894493877749
FDL46,OUT019,274.5463991096365
FDN57,OUT013,2073.3458276502383
NCJ18,OUT017,1963.7001736029767
FDO36,OUT045,2969.1360532110557
FDX55,OUT018,3482.5291173281084
FDT25,OUT019,276.97777910012223
FDD16,OUT049,1131.5216877404787
NCX18,OUT013,3057.6704713061454
NCG55,OUT018,1946.320066849468
NCV18,OUT049,1399.226146762045
NCS18,OUT035,1576.657974390225
FDC37,OUT045,1576.657974390225
FDE47,OUT046,2009.3967995025698
DRG49,OUT019,572.6549961529076
FDC39,OUT049,3514.946606659738
FDH24,OUT019,378.8900946111896
FDV39,OUT027,5795.801546326111
NCL17,OUT045,2102.566667252184
NCY53,OUT035,1941.9598691862627
FDH52,OUT013,1227.136162552619
NCD19,OUT018,912.43957921918
FDI44,OUT046,1209.8458238981327
DRD49,OUT027,5844.037568492121
FDN08,OUT035,1991.654202172602
FDO20,OUT027,5844.037568492121
FDY02,OUT046,4066.8854043954652
FDX23,OUT045,1517.7001667623365
FDX01,OUT017,1954.1285190670003
FDH20,OUT027,2847.2533144036342
NCX41,OUT017,3661.946573577854
FDD21,OUT027,2926.3923716275817
DRH11,OUT019,132.33919101434998
DRE60,OUT018,3562.2253072362637
FDB10,OUT013,3857.9786510883014
FDH38,OUT013,1963.7001736029767
NCL07,OUT018,666.9381593229887
FDD48,OUT046,1941.9598691862627
NCT54,OUT027,2808.019327917528
FDF32,OUT027,5795.801546326111
DRH51,OUT045,1463.8592655611285
DRG03,OUT035,2492.4177398971688
NCY42,OUT019,291.72971674872423
FDH32,OUT017,1534.3630257777788
NCJ06,OUT027,2948.0960456506027
FDH47,OUT027,2847.667223594324
FDZ08,OUT018,1410.7675752375164
FDK16,OUT017,1534.3630257777788
DRG01,OUT018,1201.1900031046828
NCM53,OUT027,2877.144962846056
NCB07,OUT035,3060.5247391256526
NCZ06,OUT035,3991.6146903239187
FDU48,OUT049,2025.4495772953114
NCB55,OUT027,1247.3788865318515
FDP15,OUT013,4067.302034719313
FDF17,OUT046,3057.6704713061454
NCN06,OUT049,2566.8324642968337
DRM48,OUT018,665.1434511607686
FDH10,OUT046,3054.3497120105894
FDC60,OUT018,1477.5783388056827
FDE35,OUT018,930.8837936441229
DRI23,OUT013,2562.639264098095
NCR38,OUT013,3985.7026507890596
FDP04,OUT035,1057.201979639897
NCW17,OUT045,2025.4495772953114
FDX34,OUT017,2004.0682971552817
NCK53,OUT045,1535.7998837096625
NCO54,OUT010,132.33919101434998
NCH55,OUT046,2014.3152900158502
FDT44,OUT027,2930.438134012523
DRG49,OUT046,3902.3369323812817
FDX46,OUT010,132.33919101434998
DRG36,OUT049,2818.5914106581768
FDU37,OUT049,1323.1700806173242
FDK10,OUT049,3018.4072655866375
DRF37,OUT027,5844.037568492121
FDC44,OUT035,1811.0680400344618
FDP15,OUT046,4028.6432467039
FDZ27,OUT027,1027.6401570157752
FDY22,OUT019,313.42566457789326
DRG51,OUT035,2597.7708119201866
FDN58,OUT045,3820.138942558157
FDW01,OUT049,2487.5144042611155
FDX24,OUT018,1519.9459102085664
FDO51,OUT017,670.1939312503298
FDJ52,OUT027,4241.825423664208
NCY06,OUT010,275.62339909035893
FDE20,OUT018,2683.5792879580836
FDT23,OUT010,146.44186969856548
FDQ51,OUT046,737.2117246969175
FDE35,OUT046,1022.5124239913107
FDB46,OUT013,3647.910982879492
NCG19,OUT035,3796.5554701243036
NCL06,OUT018,3890.5065074916083
FDT36,OUT019,132.33919101434998
FDC56,OUT049,2004.0682971552817
FDJ26,OUT049,3652.969853775839
FDZ59,OUT017,2690.751698086456
FDV11,OUT027,4458.686610496601
FDR13,OUT010,267.61185151784275
FDI15,OUT018,3874.7174774657283
FDF47,OUT018,3545.351786468991
NCB54,OUT019,282.8572044679278
NCK19,OUT027,5666.189489576284
FDX16,OUT017,2482.522213272218
FDL50,OUT045,2014.3152900158502
NCE31,OUT035,665.7335679362164
DRJ01,OUT049,2562.639264098095
FDE22,OUT013,2548.604826626275
FDY20,OUT019,219.03241692678694
NCO14,OUT045,685.8430032367846
NCR50,OUT017,2482.522213272218
DRM47,OUT017,3052.3983727881127
FDO27,OUT010,229.427045330244
FDJ20,OUT027,2979.284680319359
NCX17,OUT013,3814.325685782836
FDG59,OUT049,666.756559530009
FDD52,OUT045,1583.639611114865
FDO48,OUT017,3744.5465860307277
FDC59,OUT019,135.2682000170156
FDS15,OUT018,1578.936983988082
FDB47,OUT035,3661.6650843732814
FDV14,OUT019,207.3716239207664
FDB27,OUT013,3057.6704713061454
FDA35,OUT035,2012.3342623638646
FDN51,OUT018,3897.5909868425206
FDO39,OUT019,465.84426038887324
FDB28,OUT049,3060.5247391256526
DRJ25,OUT046,737.2117246969175
FDH46,OUT027,2877.144962846056
FDI10,OUT045,2851.1605035951175
FDU21,OUT018,661.866709386338
FDD09,OUT049,2978.98698267142
FDD10,OUT046,2953.830598077728
FDN31,OUT010,503.22671299894427
FDA46,OUT018,3055.622586289472
FDM56,OUT046,1578.936983988082
FDF11,OUT010,574.6464850438811
FDS32,OUT018,2031.0542662589112
NCM06,OUT013,2487.5144042611155
FDZ26,OUT045,3881.6710731116823
FDO01,OUT013,2025.4495772953114
FDJ46,OUT049,2851.1605035951175
FDG26,OUT019,572.142791123459
FDZ38,OUT035,2853.3525417970914
NCO55,OUT013,1572.0880200901709
FDT60,OUT035,2009.3967995025698
FDW37,OUT049,1505.203097835397
NCK42,OUT018,3482.5291173281084
FDA45,OUT046,2851.1605035951175
FDW55,OUT018,3817.325930790202
FDY44,OUT017,3057.6704713061454
FDQ31,OUT017,1444.7664209398647
FDM09,OUT049,2851.1605035951175
FDH12,OUT018,1572.0880200901709
NCQ43,OUT035,1613.6590813504872
FDT33,OUT035,2661.9036188526898
NCT41,OUT018,2478.2164316868643
DRJ25,OUT010,132.33919101434998
NCQ41,OUT046,3060.5247391256526
NCN17,OUT049,1559.8294386145467
DRO35,OUT027,2930.0242248218333
FDU27,OUT018,731.6522844705531
FDY43,OUT027,4265.4184568126475
FDG46,OUT035,1954.1285190670003
DRL49,OUT018,2460.60662479018
NCB55,OUT049,929.5986051085081
FDK28,OUT049,4084.635410121681
FDO49,OUT045,736.9421918018382
FDT03,OUT013,3050.918781293348
FDW33,OUT027,2877.5588720367455
FDR02,OUT035,1662.9321229161549
FDF50,OUT013,3068.77852192687
FDA40,OUT018,1482.1954341664905
NCT53,OUT018,2566.8324642968337
FDY60,OUT035,2048.219423675048
FDP44,OUT027,2877.5588720367455
NCQ50,OUT045,3664.0674667287954
NCC30,OUT017,2870.362396652843
FDQ60,OUT018,2001.8686424661148
FDG41,OUT046,1586.022080996416
FDQ03,OUT046,3865.6192467645155
FDM03,OUT045,1576.657974390225
FDZ51,OUT018,1519.9459102085664
DRF51,OUT035,670.8050178728672
FDF39,OUT017,4084.0892555924097
FDW52,OUT035,2567.4374160932375
FDY22,OUT049,2478.2164316868643
FDG14,OUT013,2478.2164316868643
FDA57,OUT017,667.8388173364209
FDL45,OUT019,283.1564622537029
FDX28,OUT046,1535.7998837096625
NCQ54,OUT013,2753.747393503051
FDH40,OUT045,1301.292000901869
FDU52,OUT035,2529.8289289262707
FDT60,OUT010,269.74397372255333
FDK08,OUT045,1538.1894493877749
FDN04,OUT049,2956.5640619844658
FDE50,OUT013,3052.3983727881127
FDI16,OUT049,760.6315235103648
FDM50,OUT049,1032.3735527400886
NCV30,OUT049,1056.2580131361608
FDT44,OUT013,1954.1285190670003
FDY60,OUT013,2478.2164316868643
FDT56,OUT017,952.7496146796359
FDV58,OUT018,3055.622586289472
FDU04,OUT013,2006.8703525215146
NCN05,OUT027,5158.896985503903
FDI53,OUT018,2562.639264098095
FDD34,OUT046,2566.8324642968337
FDW47,OUT027,2978.8707711286693
FDT51,OUT027,2922.3765302985867
FDO27,OUT013,1543.7072805686666
NCQ18,OUT018,1562.2407271838415
NCW05,OUT013,1586.022080996416
FDI15,OUT010,572.6549961529076
NCH43,OUT010,574.6275685645577
FDT40,OUT049,2014.3152900158502
NCG19,OUT017,3785.4920642002958
NCM30,OUT035,672.5669406820066
FDB38,OUT017,2541.1324794402403
FDB22,OUT046,2487.5144042611155
FDC58,OUT046,677.6532660545995
NCI29,OUT013,2039.9711600647745
FDA23,OUT010,242.82221555245349
DRG48,OUT013,2460.60662479018
FDV21,OUT013,2014.3152900158502
NCG18,OUT019,250.64714643633613
FDG40,OUT045,665.8174365522364
FDU24,OUT018,1534.3630257777788
FDA22,OUT049,2619.9216578724904
FDY35,OUT046,735.9868212283819
FDJ15,OUT045,3052.3983727881127
NCW18,OUT018,3672.656728691801
FDK56,OUT018,3050.3504877714395
FDF44,OUT046,2025.4495772953114
FDP51,OUT049,2001.8686424661148
FDU22,OUT027,2930.438134012523
FDM28,OUT017,2870.362396652843
NCL42,OUT046,3905.4771162809297
FDJ15,OUT019,484.3076199879293
FDI32,OUT018,1941.9598691862627
DRL11,OUT046,2546.2111302391063
DRO59,OUT018,1172.8686060028067
FDA07,OUT019,277.27703688589725
NCO53,OUT013,3048.840953236768
FDO21,OUT045,3773.094918583192
FDW39,OUT045,2870.362396652843
NCV17,OUT013,2025.4495772953114
FDE22,OUT046,2541.1324794402403
NCB06,OUT018,2541.1324794402403
DRF48,OUT017,3052.3983727881127
FDB05,OUT013,3894.7975596133933
FDP28,OUT027,5844.037568492121
FDP23,OUT046,3720.1865233658386
NCS41,OUT018,3050.3504877714395
FDS40,OUT018,666.0023095869002
FDA16,OUT017,3716.4183040692437
FDN20,OUT035,2664.125005032901
FDF04,OUT027,5844.037568492121
DRG36,OUT018,2756.1220547575417
FDW16,OUT018,1519.9459102085664
FDU09,OUT017,913.689695098005
FDW01,OUT046,2487.5144042611155
FDB15,OUT045,4069.4830532324886
NCJ17,OUT049,1444.7664209398647
NCT18,OUT018,3050.3504877714395
FDG16,OUT018,3471.4315043751517
FDP27,OUT017,3054.3497120105894
FDQ44,OUT027,2955.859398130396
FDL50,OUT027,2978.8707711286693
FDW57,OUT027,4771.522857818256
FDS34,OUT013,1946.320066849468
NCV30,OUT035,1026.8420486178347
FDD26,OUT018,3050.3504877714395
FDA03,OUT045,2478.2164316868643
FDS27,OUT018,3055.622586289472
FDM12,OUT013,3052.3983727881127
NCV42,OUT027,2913.716155460221
NCS41,OUT046,3052.3983727881127
FDN56,OUT018,2053.2645039118324
DRK59,OUT046,3798.045424599604
NCG18,OUT046,1572.0880200901709
NCN26,OUT017,1958.4511192360992
FDI60,OUT027,1399.5406485779247
NCI43,OUT049,737.2117246969175
NCL17,OUT049,2102.566667252184
FDQ19,OUT019,574.6464850438811
FDY43,OUT049,2661.9329668309274
FDR36,OUT049,676.6351091517167
FDJ58,OUT049,2851.1605035951175
DRY23,OUT045,676.7141430768269
FDK26,OUT027,5178.4973040885025
DRH03,OUT045,1534.3630257777788
FDC10,OUT010,268.3251857035343
FDD23,OUT013,3052.3983727881127
FDP32,OUT045,2014.3152900158502
FDO31,OUT035,1301.292000901869
FDQ57,OUT013,2475.36496642201
FDX32,OUT027,3939.2027879598136
FDC39,OUT027,5840.6461427325985
FDU55,OUT046,4085.871407919836
FDL45,OUT013,2009.3967995025698
DRK37,OUT049,3052.3983727881127
FDK22,OUT013,3659.008595832449
DRG37,OUT027,4076.6900228753075
FDK22,OUT017,3661.946573577854
DRH36,OUT018,1124.8490945529554
DRC36,OUT018,2849.1126185784437
DRE03,OUT027,1026.4152535472397
FDF34,OUT046,3060.5247391256526
FDZ22,OUT046,1404.9117969017025
FDC44,OUT010,267.3125937320677
FDN31,OUT027,5178.4973040885025
FDO03,OUT017,3807.980870910812
FDA01,OUT049,993.4310560635781
NCH42,OUT049,3812.0491647877666
FDF46,OUT018,1954.1285190670003
DRL35,OUT046,675.9655190690236
FDW46,OUT049,1093.322268099928
FDB58,OUT046,2048.219423675048
FDD47,OUT018,2732.7843273469234
NCO17,OUT045,1989.3911912672877
FDJ26,OUT017,3661.946573577854
FDU37,OUT045,1298.484842809109
